path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-41-51.jpg,133.03565449617346,68.10344298485086,1,254,0.005603939148810687,-1.093951381978202,7.161206038678975,0.0037662903549410187,196.50503310532366,0.9787942943503718,4633.9055362616145,0.28522154018097434,266.6355074638469,18339.11711194112,8.215844007650727,11.55236764161526,0.00031850728535573995,4.329364060722463,-0.38718429643212604,0.9979051664969223
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-42-52.jpg,128.81716358418367,73.8854883114822,1,255,0.022675046526504213,-1.1920748249784234,7.877672778802302,0.0008303274774030195,1010.3567616391558,0.9071461671158791,5441.693119633023,0.11274133071837134,257.32115534949435,20756.415716892934,8.875666296449221,13.934928297073617,9.129036202962514e-05,5.804115360684746,-0.2314514550388786,0.9865267014494035
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-43-53.jpg,128.6336296237245,73.23424461364584,1,253,-0.011508314903130082,-1.2221768421495722,7.9272151982580565,0.00021378998030846367,754.544373630075,0.9294975190055401,5352.027129926368,0.13936973668255895,257.5566055520924,20653.564146075387,8.922976901258062,13.62013007363498,0.0001345047095641604,5.411900841699097,-0.2818894966611593,0.9937999715393844
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-44-54.jpg,128.55681999362244,72.39995213617172,4,249,-0.02606864891203491,-1.237588191585661,7.835413055626616,0.00033232019759612066,315.71665507407295,0.9698620363491534,5238.179655812199,0.18259875263848743,257.2087713622118,20637.001968174714,8.851167219115831,13.102342260480839,0.00020581275085957405,4.844405301445919,-0.32782163060768965,0.9968272909313843
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-45-55.jpg,147.86023198341837,55.66429204560613,0,255,0.13993110940859393,-0.9612409598063358,6.044118251252165,0.007877641187293756,599.9190380612922,0.9031542837747686,3097.3563621112526,0.26556257229472824,296.1202353811228,11789.506410383725,7.238119935931273,10.331752812346634,0.0002853797072866047,4.648528695779552,-0.29216090645389947,0.9842513933116604
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-46-56.JPG,129.86467633928572,74.18419901365564,0,255,-0.041420876804367984,-1.2153142738677567,7.944016568786761,5.5919821486295103e-05,2246.3405250654987,0.7963150880213634,5513.541969365938,0.04801842907031604,259.5171264413838,19807.827352398268,8.945296586795488,14.572460997243818,4.2449916889397e-05,6.524959501117875,-0.16568110564846017,0.9621961820275372
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-47-57.jpg,128.16125239158163,73.23449665326983,1,253,-0.007337060425745482,-1.217371020446734,7.927756398962985,0.00030897811036642326,222.02112660441017,0.9792608934840642,5353.574074622782,0.2517648735284719,256.9472914625845,21192.275171886668,8.927373399387342,12.629932526044076,0.0003430113247137067,4.219017489106382,-0.4068710837339651,0.9991524282643348
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-48-58.jpg,128.60435267857142,73.54363525729308,1,255,-0.008756159213789506,-1.211055692581406,7.962050000298627,8.507105093896297e-05,995.8719730807047,0.9077929627998664,5400.724603260772,0.0772273755297471,257.2270945803039,20607.02643996238,8.953241941347134,14.2185037600193,8.029932889604076e-05,5.8626906944095465,-0.214255578099363,0.9825114406727357
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-49-59.jpg,130.37681361607142,72.0133828366405,2,254,-0.04176123836881937,-1.1748359404828328,7.741992602875314,0.0002137929447841483,375.0353799737435,0.9637754218865275,5177.335036869236,0.15105628046826797,261.1417612477486,20334.30476750318,8.873129282108241,12.995373924151238,0.0001743975288051543,4.9702688314900465,-0.3214606763573026,0.9962849653455501
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-5-06.jpg,129.2869100765306,72.18689366663513,0,254,-0.015814735536024794,-1.1787234529243642,7.881232175509095,0.00015133893531772187,574.2235197583402,0.9448559472749001,5206.939386407107,0.13178207672837403,258.7338592806943,20253.534025870074,8.927169464905226,13.487397447861557,0.0001501199164631863,5.222345622788406,-0.2886401373014566,0.9943583625833389
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-50-62.jpg,129.56999362244898,73.10278941954492,3,254,-0.01946999057858945,-1.2487399398716894,7.798679660258716,0.00045932784655020953,866.4499570484527,0.9187987721770644,5335.765193981173,0.2049164504016965,259.36215531484225,20476.61081887623,8.84265988519314,13.278934158353138,0.0001850197299580195,5.291110505464083,-0.2974570950891318,0.9949049693367341
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-51-63.jpg,131.0760722257653,70.47277461926805,0,255,0.0005574910131298603,-1.132675761703943,7.592347101744718,0.0001923558855805207,521.1254527664946,0.947412401739174,4955.509731492605,0.1198351529315705,262.5016870455728,19300.913473203906,8.790261704438421,13.105459145358202,0.00012756076771968918,5.347752680273524,-0.2740347573610217,0.9915577870927904
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-52-64.jpg,128.40483498086735,73.15539955326403,1,255,0.005289299822915855,-1.1971057711471271,7.926501354068377,0.0004575972073968587,141.21589108952665,0.9867349017781883,5324.32583823317,0.3009118945960398,257.40664654660407,21156.087461843133,8.937679424451167,12.219762948599977,0.00043239292699697693,3.8164865253677607,-0.4585449742651715,0.9996203823139759
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-53-65.jpg,131.73764349489795,70.15892871047474,0,255,0.013153084106003828,-1.1430193375984636,6.779019587319854,0.011355648880765578,251.0158876512484,0.9745416995523758,4929.970859033784,0.4081532408144538,264.0580045408615,19468.867548483893,7.7797117918974985,10.510315149843708,0.0005217201400238399,4.041421498108545,-0.45133684694526216,0.9987984583508768
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-54-66.JPG,128.80412946428572,73.10173963197103,1,253,-0.014826357676435878,-1.224643911463795,7.911374589751986,0.0002799533423507798,743.9412247192283,0.930127628773719,5325.079870790235,0.13928150601907394,257.48569664995,20556.37825844168,8.902815110419827,13.728723615637575,0.00012826063997849681,5.472940035747667,-0.2650186718628293,0.9920608459640923
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-55-68.jpg,130.9571308992347,72.52615104821864,7,255,0.021464734006469182,-1.2739622279708767,7.782723888924295,0.0002615129115094939,320.14093002376455,0.9695574391225819,5258.071062821142,0.18799211685878484,262.1679508067656,20712.143321260814,8.86565516009783,12.760060168894256,0.00022595733511636022,4.640140920506772,-0.3605071088556648,0.9980491639482403
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-56-71.jpg,128.25464365433675,72.49528532705695,1,250,-0.01671131679202723,-1.2003120865350183,7.873213519155384,0.000690258967087738,50.67781083292877,0.9951605845508832,5237.426631531111,0.36751447094186906,256.4301428923336,20899.0287152915,8.894581673954207,11.730343670232628,0.0005579838006068554,3.4263472330616755,-0.5101758242785881,0.999819174661338
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-57-72.jpg,135.3215880102041,65.0141782110669,0,255,0.1856236860674857,-1.2479827642164043,6.910798653385432,0.01098466739913556,685.8288815334472,0.9189587766891077,4231.463329427321,0.20995521066092196,271.2161862607835,16240.024436175849,8.016534012116088,12.024339907628079,0.00016956833590453014,5.29908844252571,-0.26195638435803204,0.9853938114521307
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-58-01.jpg,130.3956672512755,70.54484680623233,3,254,0.008503786520480588,-1.2275248632688938,7.4756299063440395,0.002011990673038796,206.61393024747701,0.9792324725805008,4974.788375737132,0.3530221111244985,261.2686024996553,19692.539572701036,8.501954794229562,11.559902687086613,0.00044106241940033855,3.9555852932660636,-0.4540361743123691,0.9993986420516858
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-59-02.jpg,128.3868183992347,73.15364611504506,4,255,0.005116765085458314,-1.197342583945999,7.935559397716837,0.00043566330517321995,91.54591248405644,0.9914016795894561,5325.457498713011,0.30272567868361455,257.34965937254924,21210.28408236797,8.941631033042125,12.126676174226843,0.0004615301007547628,3.657360013749819,-0.4720908205281741,0.9996984166056917
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-6-08.jpg,128.2941446109694,73.67078336478964,0,254,-0.0025816395352828998,-1.216882130965466,7.955556373092324,0.0002092619500553144,235.91539449620524,0.9782073619499034,5413.610076352139,0.18083583228625805,256.48574858321393,21418.52491091234,8.957950128108564,13.112864133572973,0.00022665735780011496,4.620439708584874,-0.35180345069511293,0.997990226509281
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-60-03.jpg,129.71400669642858,70.6646758469159,6,255,0.024711350116555546,-1.2942142842701578,7.418360681773938,0.008390801000621485,194.01198480137342,0.9805595908275163,4990.2334612229315,0.37828938992763317,259.8002898253176,19766.921860090337,8.38045676656129,11.282708876123959,0.0005044423638861462,3.7158956113201818,-0.4799000558302418,0.9995485924342021
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-61-04.jpg,128.4187460140306,72.46150218301332,8,252,-0.0010738586499434947,-1.2431922258931418,7.854963068217783,0.0005391652750447624,161.523469234501,0.9845888874510133,5241.277766536561,0.2736263981500009,257.30655296797937,20803.587596911744,8.867741600872417,12.346774061004025,0.0003778963767070741,4.023809744930415,-0.42853296659749684,0.9993536639065308
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-62-05.jpg,133.5974968112245,70.47138525741381,1,255,-0.08963702401703466,-1.1394965228273604,7.224531400120305,0.0003241679122389662,688.8904532431853,0.9305114577163147,4957.5031356936715,0.15474745072212717,267.82354511003206,19141.122089531545,8.564468091596417,12.409870219966088,0.00015505232625563403,5.304498384929058,-0.28265791195148976,0.9909558700434192
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-63-06.jpg,128.7536073022959,72.41957995299589,0,253,-0.01775088263237558,-1.1963211758509795,7.904089787706594,0.00017217719994027845,578.504985683117,0.9448490500552277,5245.155100501112,0.13124239075689018,257.7018981271349,20402.115416321325,8.911887318056959,13.539742629297454,0.0001511160279833959,5.212160577374506,-0.28697666501270874,0.9943032466446682
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-64-08.jpg,128.2453164859694,73.64954858546925,1,254,-0.0020075460571577076,-1.215621641417727,7.953693527173291,0.00021712119453855735,232.85122924285346,0.9784778591714666,5410.453512754275,0.18149749046155855,256.387851126319,21408.962821774217,8.955010672556716,13.106026493363586,0.000226282069820011,4.617544105873733,-0.3522982097559195,0.9980037691699855
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-65-09.jpg,131.14588647959184,70.36190952611067,2,252,-0.02509294292086352,-1.1155725017164784,7.402958545093248,0.0018492910302939074,168.98271044238345,0.9829567781472835,4956.637707925437,0.28111645032214744,262.9028053029563,19657.568121259374,8.482905526449624,11.819315604894975,0.0003232881346359353,4.266610484265536,-0.4041848507958983,0.9986376112132282
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-66-11.jpg,132.58288823341837,70.2966803728403,0,255,-0.04630538396338742,-1.1159582715459666,7.273964037401523,0.0012482582571853409,1311.1657356084263,0.8671037302789389,4933.611215135275,0.16414621675012497,265.9007300371586,18423.27912493266,8.640122089318748,12.724354226098217,0.00011752443677060392,5.772386855278008,-0.2514618066132148,0.9861513560454552
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-67-12.jpg,129.02774234693877,71.76391890257278,6,251,-0.0262205278747381,-1.2315351647371942,7.812464125244436,0.0005117390257404248,177.10799674862758,0.9827443554039128,5132.930332132619,0.27483068692551066,257.84358443747254,20354.613331781842,8.856294228962078,12.346853873899342,0.00035491488087938296,4.1477194071983075,-0.4196669715922937,0.9992198213243807
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-68-13.jpg,182.74270567602042,36.42529865656744,0,255,-2.3448445581247017,11.845519601561627,3.8475738197054064,0.23086077912876662,1552.6144709234768,0.41720529153435765,1331.927565554537,0.5822074470423636,365.63561965675393,3775.0957912946324,4.63428982104241,6.4623492831580425,0.0010944913920061497,3.298979397783117,-0.32732242709850584,0.9586420484083342
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-69-15.jpg,131.1442721619898,70.9021689264198,9,252,-0.007606357359657715,-1.2530949950295986,7.606102974107619,0.0010498045698352698,615.5788814436746,0.9387004758332067,5021.542252604422,0.2190028067667587,261.78175687673627,19470.590128973985,8.681838263088316,12.67809765708551,0.00022870507776169595,4.893181896441764,-0.3330640238833471,0.9966133689587305
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-7-09.jpg,130.01411033163265,71.21996575539447,3,254,-0.001057699512554819,-1.1754517225851198,7.6661231335084254,0.0005923832147622955,144.24762197718786,0.9857751110407761,5070.266084873996,0.24564418873055172,260.613373412467,20136.816717518803,8.736413382713803,12.280128792236415,0.00030129960757976687,4.259484420362146,-0.39857687914048073,0.9988052656786016
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-70-16.jpg,129.05036272321428,72.86167671978744,3,254,-0.030127886703548712,-1.2324205706190006,7.789042710271298,0.0006669936564821208,548.6815545838804,0.9482749793966037,5304.422909868876,0.23376789963895156,258.72288439502825,20669.010084891615,8.83202744480337,12.82467814560207,0.00023628909235713888,4.8078212469903185,-0.35375836816338896,0.9977843586597539
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-71-17.jpg,163.95298549107142,51.159185672122206,0,255,-1.2895556871567115,2.868389311091658,4.761069425967537,0.15743048502728463,1736.746874847387,0.6693429464159196,2625.7229468425758,0.4884092527539896,328.1204342267232,8766.144912522926,5.621630135434142,7.990598851317994,0.0007746126993386392,3.909727146556892,-0.32725668495656884,0.9771094227846205
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-72-18.jpg,129.06369579081633,73.97833206446406,0,255,-0.011618808294841425,-1.2263141869151504,7.961938804268687,9.178425128490169e-05,698.5428346863214,0.9362492359394616,5478.278475082169,0.08860313184692159,257.4402326457615,21214.571065642358,8.965054117737846,13.931139852204918,0.00010243932104759918,5.582908599385043,-0.25034442737472484,0.9901867768740331
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-73-20.jpg,129.52010921556123,70.30265289745807,3,254,-0.03231661781936026,-1.2485276947395618,7.527266522599325,0.002700799218503955,390.28048617255524,0.9604354448862948,4932.680486471336,0.28916391268137265,259.34659919262407,19340.44145971279,8.550787972854168,11.950816918590537,0.00033799891283725267,4.259342896561025,-0.41274631072387236,0.9989569897719935
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-74-21.jpg,133.73200334821428,69.01049403540155,0,255,-0.06673075500619265,-1.0294764382366757,7.103310966267865,0.0024633516855224603,1086.1421325458987,0.8859483269104618,4761.504953622091,0.22202623551520242,267.870290231986,17959.87768194248,8.326942223523655,12.171677247033372,0.00018971115840605367,5.320773022022497,-0.28697931738197646,0.991229588277245
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-75-22.jpg,34.13675860969388,67.62659047332609,0,255,1.8971510353467815,2.2533708433754276,3.0375772027480252,0.4776813899065234,397.9869784858936,0.9567196026128377,4596.255230033142,0.7196977828078177,68.7334425802133,17987.033941646674,3.5389610381171295,4.825748750560409,0.0019082323009837268,2.6659224560372934,-0.4202631594490832,0.9608224854004718
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-76-23.jpg,128.40192522321428,73.16542704641364,5,253,0.013005844889816962,-1.2167319236138558,7.8488828616610355,0.0011357335087168656,125.93369444083362,0.9881907176189753,5333.82738104705,0.3051308660260973,256.88716165276514,21209.37582974737,8.826290158444433,12.284233737617468,0.0003950959842684386,3.9865003798128806,-0.4354469919262185,0.9994151904423504
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-77-24.jpg,132.6130221619898,67.88870169731125,0,255,0.10275975258706897,-1.1860337072122642,7.044853429190439,0.009008476948014548,411.9837680271716,0.9552716382580659,4605.653230951503,0.26324032132875785,265.92263175787775,18010.629155778868,8.036150284854038,11.856115330243572,0.00023687793463029075,4.940937787168728,-0.3187552188015622,0.9942073887933883
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-78-25.jpg,147.3994738520408,54.727284170650265,0,255,0.19834158186925716,-0.7131629299144024,5.190127200180264,0.09429842370897637,727.3333227476853,0.8789045034705257,3003.0189892420267,0.5544883366952459,295.13069935030006,11284.74263422043,6.074639904178955,8.143354647151268,0.0010047120938062345,3.64575780333488,-0.4344341575821421,0.9943888112244517
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-79-28.jpg,131.15304129464286,73.07523296077525,3,255,-0.05715033642879711,-1.2180789572675579,7.648977126185828,0.00020916456522635874,977.2340461641384,0.90830910275494,5329.656703702708,0.13206952286790005,262.7796393955238,20341.392768646685,8.83663264449847,13.361659449047961,0.00011651143371162415,5.602710768644672,-0.25318105748517017,0.9889204223276752
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-8-11.jpg,167.08757174744898,37.98338778103202,0,254,0.14902581886553096,2.447367308120035,4.426003542383793,0.20952636055601015,423.118003642241,0.853826337922821,1447.1776087062253,0.5693092928124701,334.476263760295,5365.592431182671,5.118960191369506,7.06969725169171,0.001048209746934722,3.1383410402364182,-0.40853568349963537,0.9863932667755493
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-80-29.jpg,128.62625558035714,73.24420503798083,3,254,-0.004221154219480238,-1.2157014069917222,7.929294043164299,0.0001313186198080117,632.1910484289134,0.9409527414904528,5354.147173201365,0.09596482725433367,257.25692373198456,20784.39764437653,8.923331562084893,13.905220059466696,0.00010579178457489175,5.522796470162477,-0.24651649783468202,0.9893151118107472
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-81-30.jpg,128.81349649234693,72.53362810612434,4,254,-0.028807893302873123,-1.2237315595810119,7.910716348933476,0.00010458615176947606,939.0569919319857,0.9107878614220264,5262.720087341656,0.08501669468244862,257.626337696745,20111.82335743463,8.907616298355624,14.06615294297079,8.825668650512438e-05,5.777007355717162,-0.22188516540099185,0.9841939240927438
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-82-31.jpg,130.28328284438774,71.10105064802872,0,254,-0.017261800785530843,-1.2314558763844485,7.544693558391106,0.0015698095099884969,341.27146919787396,0.9662606332465334,5057.398006290718,0.2800143371741417,261.1913416027369,19888.320555965012,8.595127833410203,12.04620840320301,0.0003228726299472197,4.361896697266738,-0.40372213814842234,0.9988241685283941
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-83-32.jpg,129.9747090242347,72.02245451659407,2,254,0.004463576505758048,-1.266613096651608,7.601065971917336,0.003837260288212324,313.0632731188758,0.9697896540483542,5182.341579965114,0.20226382009496763,260.1687722904572,20416.30304674157,8.61382860203226,12.642590124761377,0.00019423110753936132,4.877846696598592,-0.337288744845621,0.996755002351559
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-84-33.jpg,163.84151785714286,39.5521484119021,0,255,0.30113538588115274,1.4739432381267354,4.540422836977895,0.2068878503821679,320.38500458197717,0.897949760874637,1569.623056757011,0.5919053722058929,327.9621775469473,5958.107222446088,5.20864559164681,7.048525542569689,0.0011055612297354747,2.927989151100552,-0.45233511817771854,0.9916753827115983
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-85-35.JPG,129.1325534119898,74.03182050288778,0,255,-0.014468915906999115,-1.2343787772724626,7.954460120238807,7.154939102602389e-05,2515.3010651211716,0.7708384447759762,5487.5515583685465,0.05325742792196644,258.1749037820704,19434.905168353038,8.916313070766591,14.658349390302355,4.239474215827052e-05,6.571758354553818,-0.15733467454531197,0.9573084526119624
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-86-36.jpg,152.06979432397958,47.719378683786594,0,255,0.4371905256747267,-0.3883039347152697,5.307757735709358,0.12693282784974677,500.34911726019317,0.8903711145052166,2281.891562747589,0.43677428185033734,304.58796471518497,8627.217133730159,6.120003136395908,9.002447188787457,0.0006240382669725795,4.2292608800851275,-0.3098922835232103,0.9810596555322303
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-87-37.jpg,128.5653698979592,73.1948345768195,2,251,-0.006555618326221165,-1.2112381282424012,7.915599098307775,0.00034890144280644325,268.3068375461071,0.9749063767748554,5345.658121353995,0.19615761660399123,257.1100171186761,21114.32564786985,8.914492766349857,12.952470766327687,0.00024221079337444768,4.600029919424668,-0.3638071505746948,0.9982055658488392
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-88-39.jpg,129.5377272002551,72.61461194191351,3,254,-0.03650844998479845,-1.2200251536823061,7.814063568666636,0.00035486782207795413,510.45519155788656,0.9515129091090484,5264.717040750646,0.2255892095779886,259.9012544419325,20548.41297144466,8.872117144897166,12.808830993113745,0.0002581903787136971,4.7016980700460875,-0.3609320416337433,0.9980798350586809
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-89-40.jpg,129.77535076530611,72.35100609820766,6,254,-0.044894685597737155,-1.260949071424188,7.688274557388529,0.0012064581867900427,597.9471166759552,0.942895823114153,5235.523442176976,0.19157953419047422,259.9678580675117,20344.14665203191,8.75981480495712,12.847983558479699,0.00020164378476845795,4.928993349308881,-0.3290858837634434,0.9966563705362151
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-9-12.jpg,128.82593271683675,72.43167738880857,6,255,-0.0037796745357242018,-1.2098769752657403,7.8990102761987036,0.0003861844402611973,185.11599866813847,0.9822880495674413,5227.303633564505,0.23457103872973878,257.5062771920237,20724.09853558988,8.916860502884274,12.668974364116432,0.0002913393112196769,4.341398819989438,-0.3961869208584948,0.9989601808657311
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-90-41.jpg,130.34984853316325,72.43812272457774,2,255,0.02752375765458625,-1.2322045811480662,7.825365313362272,0.00021425752249916097,787.2304467221269,0.9249777945075532,5246.608908762945,0.15632246031893904,260.6384953995298,20199.205188329634,8.881496740485083,13.365341705292929,0.00016545918397799296,5.246953130482947,-0.2921034026766576,0.9939154676384169
DATA\Equalized2_Color\Train\mauve_stinger_jellyfish\aug-91-42.jpg,142.02553013392858,58.7179410561998,0,255,0.2780758733943731,-1.1961392181889203,5.553769076741788,0.07616662052382328,369.6721097320694,0.9462717037764214,3440.481802650397,0.4712754139495104,284.26212408306594,13392.255100869541,6.422679946524358,9.009430351444667,0.0007301005270857701,4.045386069936069,-0.38053767501283803,0.9922424478337981
DATA\Equalized2_Color\Train\Moon_jellyfish\01.jpg,137.2906568877551,68.45193257389934,0,254,-0.1708096877856963,-1.0345977671298432,5.554119768393457,0.037573409811880766,419.5542633259768,0.9551702405547627,4680.022043228605,0.5591069967951036,275.32032282381226,18300.533909588423,6.495272228160438,8.382238022134786,0.0010242879080659998,3.469113212209129,-0.49420120360018976,0.9978310327514752
DATA\Equalized2_Color\Train\Moon_jellyfish\02.jpg,129.68941326530611,71.22412395665522,3,254,0.048675149809124574,-1.2450487826962706,7.33404632368596,0.0075930629114130095,253.12630506452112,0.9750118456132533,5065.787340496844,0.3209576449364096,260.2635043543147,20010.023056922855,8.280315096036489,11.765860346049102,0.0003438176199831284,4.434045228595805,-0.39734096296749627,0.998430405422623
DATA\Equalized2_Color\Train\Moon_jellyfish\03.jpg,134.66336495535714,66.84860378373835,1,254,0.015822726893982942,-1.029790927127448,6.626628939405607,0.01567097913644552,288.10142160240656,0.9677198145461772,4463.202536261431,0.3648210559013939,269.7688116690679,17564.708723443295,7.597781190762201,10.742211214417917,0.00041717271801860263,4.353986055602988,-0.38052350401812934,0.9965916422040481
DATA\Equalized2_Color\Train\Moon_jellyfish\04.jpg,129.87215003188774,70.93772038231839,2,254,0.04244664805978613,-1.1889128718244428,7.528105087812362,0.001620605633645381,97.96390739145454,0.9902586676114166,5028.386584412408,0.33905171641515125,260.20869660434556,20015.582430258164,8.58486469916253,11.638836878994443,0.00043317230874434027,3.8606479647635634,-0.45428549106017374,0.9994236718251325
DATA\Equalized2_Color\Train\Moon_jellyfish\05.jpg,128.75554049744898,72.7619993068019,0,254,-0.015028216567414574,-1.2054044888577027,7.950401075936641,9.741631861417244e-05,685.9738625986779,0.9352941601987717,5299.241454214211,0.0974996002750316,258.2230175722057,20510.991954258167,8.945255516500769,13.950320889222974,0.00010597531214811333,5.562929701240898,-0.24534570446561726,0.9889172897432914
DATA\Equalized2_Color\Train\Moon_jellyfish\06.jpg,130.5324856505102,70.10698381086945,0,255,0.09354579425193811,-1.278386166320397,7.332070865157728,0.011272558082075723,171.2127449077572,0.9825541419762344,4907.935516635956,0.33441091945148427,261.82951498909813,19460.52932163606,8.288482121280996,11.603102456100034,0.0003860645985572773,4.126357689540729,-0.41893848586608107,0.9988318602784029
DATA\Equalized2_Color\Train\Moon_jellyfish\08.jpg,167.30183753188774,52.090022169028735,0,255,-1.5513495701809572,3.358254453058085,4.06585520128671,0.25871393716660707,1439.9332343803412,0.7347880674925851,2714.5328112633206,0.6613537735568371,334.8016090065297,9418.198010672924,4.741914012838099,6.119712228583303,0.0014377018131419817,2.692487392487171,-0.4922565021289257,0.9904487930536789
DATA\Equalized2_Color\Train\Moon_jellyfish\10.jpg,129.97604432397958,71.81321729124781,6,252,-0.03395335702244086,-1.207849899632831,6.960349311189638,0.006239319918876359,61.339416018750214,0.9940401825329025,5146.9413461457625,0.5699076515889396,260.4212130640931,20526.425968564312,7.911862616942659,9.670647321004182,0.000999572674708245,2.9177077227672745,-0.611222491140448,0.9998886406526654
DATA\Equalized2_Color\Train\Moon_jellyfish\12.jpg,129.6032166772959,72.50056372944928,2,255,-0.05729626911490235,-1.2041836768968903,7.747755468605649,0.00032382271886623675,1341.0375602282227,0.8706290316542249,5189.691142891487,0.18574477387789873,260.8577776369351,19417.727011337738,8.84629765960013,13.035210950136959,0.00016739233294754604,5.307087223195984,-0.3179771323163798,0.9958895708100456
DATA\Equalized2_Color\Train\Moon_jellyfish\13.jpg,130.05608258928572,72.15335824933199,2,255,0.005799042835011755,-1.1873001423030105,7.332191666919536,0.004378938512991993,130.3271143212282,0.9874658633199279,5199.281956601736,0.4325648182543736,260.995268125562,20666.800712085707,8.330293831280608,10.959842442569329,0.0005813490780726871,3.6305575402098924,-0.5062610712607578,0.9996739974179369
DATA\Equalized2_Color\Train\Moon_jellyfish\14.jpg,140.24216757015307,59.4337156684016,0,254,0.27760328642827736,-1.1850416773865855,6.229934723698265,0.03819994120236588,308.4321337721881,0.9563430039660414,3532.4578496605336,0.3972647074288643,281.1840290894505,13821.399264869942,7.256560922586383,10.043654384873602,0.000489489086620192,4.115300986259591,-0.39161341525319404,0.9960071845011218
DATA\Equalized2_Color\Train\Moon_jellyfish\16.jpg,127.86941964285714,72.21509108580098,0,254,-0.02912903176987458,-1.223570990319838,7.953740770023208,0.0001127546566744575,367.08836705210115,0.9647002405879685,5200.441357645951,0.11725591821787218,256.6916457961078,20434.67706353169,8.952483872377517,13.62837686631005,0.00014705982316748643,5.109724862705654,-0.2864726769601439,0.9943971733541628
DATA\Equalized2_Color\Train\Moon_jellyfish\17.jpg,129.42199457908163,72.17515392242495,0,252,-0.011950127357984652,-1.1845867242315435,7.739170208661185,0.0006292775920433227,321.01354908335315,0.969156379067855,5203.979390655234,0.2459514945812044,259.1532435936706,20494.9040135376,8.817912025633689,12.560853613416205,0.00027153704042069335,4.554786174446943,-0.3770375305271225,0.9983251522455919
